city,timestamp,temperature,season
Sydney,2016-07-26,21.708545017058462,summer
Sydney,2016-07-27,28.218514451506305,summer
Sydney,2016-07-28,26.121770804451934,summer
Sydney,2016-07-29,20.016868723029635,summer
Sydney,2016-07-30,34.61253076814704,summer
Sydney,2016-07-31,29.04098766674062,summer
Sydney,2016-08-01,25.413260391227627,summer
Sydney,2016-08-02,29.392615718409424,summer
Sydney,2016-08-03,29.614846661737918,summer
Sydney,2016-08-04,23.27484379006007,summer
Sydney,2016-08-05,36.63965996552654,summer
Sydney,2016-08-06,26.847667060250618,summer
Sydney,2016-08-07,18.243673376401045,summer
Sydney,2016-08-08,24.994500910399253,summer
Sydney,2016-08-09,23.537844278575264,summer
Sydney,2016-08-10,25.033086009600904,summer
Sydney,2016-08-11,32.055875896032234,summer
Sydney,2016-08-12,19.548175025380743,summer
Sydney,2016-08-13,30.575552168170525,summer
Sydney,2016-08-14,28.26086066974855,summer
Sydney,2016-08-15,27.28993646860133,summer
Sydney,2016-08-16,25.99956517994479,summer
Sydney,2016-08-17,26.543617918430503,summer
Sydney,2016-08-18,21.16986389888036,summer
Sydney,2016-08-19,18.219068459110968,summer
Sydney,2016-08-20,23.975425091332752,summer
Sydney,2016-08-21,24.561055330991792,summer
Sydney,2016-08-22,24.174732546872285,summer
Sydney,2016-08-23,22.40908781321925,summer
Sydney,2016-08-24,26.84178896702767,summer
Sydney,2016-08-25,20.982829328966602,summer
Sydney,2016-08-26,28.869681495804315,summer
Sydney,2016-08-27,24.946504259788128,summer
Sydney,2016-08-28,30.966941863882887,summer
Sydney,2016-08-29,25.646584027852334,summer
Sydney,2016-08-30,31.213932102948025,summer
Sydney,2016-08-31,28.441182343983044,summer
Sydney,2016-09-01,23.405277175023798,autumn
Sydney,2016-09-02,20.421756439683065,autumn
Sydney,2016-09-03,18.785876573506794,autumn
Sydney,2016-09-04,23.249147380114945,autumn
Sydney,2016-09-05,21.021100593672674,autumn
Sydney,2016-09-06,23.250205498867004,autumn
Sydney,2016-09-07,19.169334710383634,autumn
Sydney,2016-09-08,21.670183198002878,autumn
Sydney,2016-09-09,26.55729787970342,autumn
Sydney,2016-09-10,24.783287303353983,autumn
Sydney,2016-09-11,12.659453102586003,autumn
Sydney,2016-09-12,13.371786855288935,autumn
Sydney,2016-09-13,15.652944985858102,autumn
Sydney,2016-09-14,31.471180511885702,autumn
Sydney,2016-09-15,24.347393672312773,autumn
Sydney,2016-09-16,25.093699776690123,autumn
Sydney,2016-09-17,23.834195465986458,autumn
Sydney,2016-09-18,6.558190981461642,autumn
Sydney,2016-09-19,21.155129214235068,autumn
Sydney,2016-09-20,16.541034798393753,autumn
Sydney,2016-09-21,22.768438241695318,autumn
Sydney,2016-09-22,21.47810756309822,autumn
Sydney,2016-09-23,19.20206488776581,autumn
Sydney,2016-09-24,23.375611399689834,autumn
Sydney,2016-09-25,22.44381227770639,autumn
Sydney,2016-09-26,14.06850551720691,autumn
Sydney,2016-09-27,18.45925223401613,autumn
Sydney,2016-09-28,13.718332214746694,autumn
Sydney,2016-09-29,15.22654955351755,autumn
Sydney,2016-09-30,14.224340150131624,autumn
Sydney,2016-10-01,29.176375775460272,autumn
Sydney,2016-10-02,15.512148621757628,autumn
Sydney,2016-10-03,22.20271132716009,autumn
Sydney,2016-10-04,19.89191771886404,autumn
Sydney,2016-10-05,19.917117522087683,autumn
Sydney,2016-10-06,15.52065894231101,autumn
Sydney,2016-10-07,28.167004572289684,autumn
Sydney,2016-10-08,31.18772629232611,autumn
Sydney,2016-10-09,20.47422482989076,autumn
Sydney,2016-10-10,18.49279872693421,autumn
Sydney,2016-10-11,14.982425438143986,autumn
Sydney,2016-10-12,24.639860354326952,autumn
Sydney,2016-10-13,17.583873617796087,autumn
Sydney,2016-10-14,23.902143153066607,autumn
Sydney,2016-10-15,18.136941604875023,autumn
Sydney,2016-10-16,29.51088779791605,autumn
Sydney,2016-10-17,22.96808627408394,autumn
Sydney,2016-10-18,29.49323898217367,autumn
Sydney,2016-10-19,14.402789646624335,autumn
Sydney,2016-10-20,15.674355429424793,autumn
Sydney,2016-10-21,11.489026486629207,autumn
Sydney,2016-10-22,21.147786643820012,autumn
Sydney,2016-10-23,20.368971344007175,autumn
Sydney,2016-10-24,21.00068852296673,autumn
Sydney,2016-10-25,24.66525075800015,autumn
Sydney,2016-10-26,26.592924405164588,autumn
Sydney,2016-10-27,26.950753206008788,autumn
Sydney,2016-10-28,16.24404255256902,autumn
Sydney,2016-10-29,20.892410202405074,autumn
Sydney,2016-10-30,19.106667579786485,autumn
Sydney,2016-10-31,19.245350183034862,autumn
Sydney,2016-11-01,22.975921266537345,autumn
Sydney,2016-11-02,16.81524450720336,autumn
Sydney,2016-11-03,20.460207089555272,autumn
Sydney,2016-11-04,10.347074885783115,autumn
Sydney,2016-11-05,17.737620796281217,autumn
Sydney,2016-11-06,20.09825364455601,autumn
Sydney,2016-11-07,17.922239518823226,autumn
Sydney,2016-11-08,19.546495115028712,autumn
Sydney,2016-11-09,9.248774993835625,autumn
Sydney,2016-11-10,21.3441967412972,autumn
Sydney,2016-11-11,12.211096948141178,autumn
Sydney,2016-11-12,25.189165705958757,autumn
Sydney,2016-11-13,17.234111488371678,autumn
Sydney,2016-11-14,12.119207940531375,autumn
Sydney,2016-11-15,6.7907796467658565,autumn
Sydney,2016-11-16,21.51769495359556,autumn
Sydney,2016-11-17,21.648535357234643,autumn
Sydney,2016-11-18,14.164633054425753,autumn
Sydney,2016-11-19,21.29941320294474,autumn
Sydney,2016-11-20,20.04692007269951,autumn
Sydney,2016-11-21,20.916411219000008,autumn
Sydney,2016-11-22,22.78672090802683,autumn
Sydney,2016-11-23,19.903150321981734,autumn
Sydney,2016-11-24,15.516774993463342,autumn
Sydney,2016-11-25,27.409501343051787,autumn
Sydney,2016-11-26,23.920493925769982,autumn
Sydney,2016-11-27,13.34554105786108,autumn
Sydney,2016-11-28,18.037217340392402,autumn
Sydney,2016-11-29,14.165814006428745,autumn
Sydney,2016-11-30,18.863851164552745,autumn
Sydney,2016-12-01,12.600432499608006,winter
Sydney,2016-12-02,10.062466428179041,winter
Sydney,2016-12-03,6.659875726145666,winter
Sydney,2016-12-04,8.062743668155155,winter
Sydney,2016-12-05,13.947003658283746,winter
Sydney,2016-12-06,7.516800094084412,winter
Sydney,2016-12-07,17.744190535405387,winter
Sydney,2016-12-08,6.553208169290578,winter
Sydney,2016-12-09,17.785733338341956,winter
Sydney,2016-12-10,10.22477835026169,winter
Sydney,2016-12-11,14.573450034205335,winter
Sydney,2016-12-12,6.139555462527897,winter
Sydney,2016-12-13,18.425719441830836,winter
Sydney,2016-12-14,16.127391516650928,winter
Sydney,2016-12-15,14.7083358605239,winter
Sydney,2016-12-16,17.075808705948102,winter
Sydney,2016-12-17,10.42719326659493,winter
Sydney,2016-12-18,17.034167532496934,winter
Sydney,2016-12-19,18.76734993915699,winter
Sydney,2016-12-20,11.980018855458985,winter
Sydney,2016-12-21,20.70965276683414,winter
Sydney,2016-12-22,20.52227874452525,winter
Sydney,2016-12-23,-3.079321065975546,winter
Sydney,2016-12-24,15.41406540071912,winter
Sydney,2016-12-25,12.243484483756289,winter
Sydney,2016-12-26,10.784777929266935,winter
Sydney,2016-12-27,9.983452412018448,winter
Sydney,2016-12-28,15.578333491474135,winter
Sydney,2016-12-29,12.796125763365184,winter
Sydney,2016-12-30,5.625922210973657,winter
Sydney,2016-12-31,8.84030152284493,winter
Sydney,2017-01-01,13.345389911729512,winter
Sydney,2017-01-02,11.632575294550486,winter
Sydney,2017-01-03,14.976278845369492,winter
Sydney,2017-01-04,8.858636844366158,winter
Sydney,2017-01-05,5.78840453845172,winter
Sydney,2017-01-06,7.17457648068928,winter
Sydney,2017-01-07,8.474533861055475,winter
Sydney,2017-01-08,13.106038628575703,winter
Sydney,2017-01-09,13.019637078627113,winter
Sydney,2017-01-10,8.44200042401967,winter
Sydney,2017-01-11,8.164193034826821,winter
Sydney,2017-01-12,9.065662915024575,winter
Sydney,2017-01-13,-1.0649232489013811,winter
Sydney,2017-01-14,6.99333448745245,winter
Sydney,2017-01-15,8.628803750609837,winter
Sydney,2017-01-16,-0.8827831780183555,winter
Sydney,2017-01-17,14.852390469300873,winter
Sydney,2017-01-18,9.697812787829927,winter
Sydney,2017-01-19,9.73138045754094,winter
Sydney,2017-01-20,18.11342867383573,winter
Sydney,2017-01-21,13.00356701210071,winter
Sydney,2017-01-22,10.214122783755085,winter
Sydney,2017-01-23,10.793409437160664,winter
Sydney,2017-01-24,11.83000780901603,winter
Sydney,2017-01-25,6.076109746804935,winter
Sydney,2017-01-26,13.691535603097902,winter
Sydney,2017-01-27,17.749639299227248,winter
Sydney,2017-01-28,12.49450910506384,winter
Sydney,2017-01-29,24.1716352927081,winter
Sydney,2017-01-30,15.362325066159206,winter
Sydney,2017-01-31,9.363801944165253,winter
Sydney,2017-02-01,20.441838030588347,winter
Sydney,2017-02-02,12.24453922407856,winter
Sydney,2017-02-03,12.7374188128024,winter
Sydney,2017-02-04,11.454401024404804,winter
Sydney,2017-02-05,13.094120707990323,winter
Sydney,2017-02-06,12.022986479441885,winter
Sydney,2017-02-07,11.826123356224532,winter
Sydney,2017-02-08,0.9883793853095528,winter
Sydney,2017-02-09,11.551684349719755,winter
Sydney,2017-02-10,17.873697849446224,winter
Sydney,2017-02-11,5.2599024698212915,winter
Sydney,2017-02-12,16.06348739405953,winter
Sydney,2017-02-13,14.365198937561972,winter
Sydney,2017-02-14,20.698805068421287,winter
Sydney,2017-02-15,15.604540674255102,winter
Sydney,2017-02-16,8.795086394899771,winter
Sydney,2017-02-17,12.066057411678964,winter
Sydney,2017-02-18,14.489859728161052,winter
Sydney,2017-02-19,17.932231620436013,winter
Sydney,2017-02-20,11.658463897620846,winter
Sydney,2017-02-21,3.9060378826409208,winter
Sydney,2017-02-22,10.076729067322425,winter
Sydney,2017-02-23,19.403726583978518,winter
Sydney,2017-02-24,13.19118527530226,winter
Sydney,2017-02-25,10.757036824581219,winter
Sydney,2017-02-26,13.979155872510619,winter
Sydney,2017-02-27,8.13011766483305,winter
Sydney,2017-02-28,9.89975611894479,winter
Sydney,2017-03-01,15.994737472314757,spring
Sydney,2017-03-02,8.758814347007977,spring
Sydney,2017-03-03,23.95767606837179,spring
Sydney,2017-03-04,19.241852681524662,spring
Sydney,2017-03-05,14.703581601040812,spring
Sydney,2017-03-06,18.042703690926906,spring
Sydney,2017-03-07,14.966970065277602,spring
Sydney,2017-03-08,17.11755178830544,spring
Sydney,2017-03-09,22.405438696496084,spring
Sydney,2017-03-10,6.071247282516425,spring
Sydney,2017-03-11,20.070058038807893,spring
Sydney,2017-03-12,15.078810498341904,spring
Sydney,2017-03-13,15.183358945298453,spring
Sydney,2017-03-14,16.682717349133462,spring
Sydney,2017-03-15,17.92940083669894,spring
Sydney,2017-03-16,14.014544735797829,spring
Sydney,2017-03-17,11.51390816798148,spring
Sydney,2017-03-18,12.174224072976662,spring
Sydney,2017-03-19,26.578696162987956,spring
Sydney,2017-03-20,15.804557683480127,spring
Sydney,2017-03-21,23.22296222570794,spring
Sydney,2017-03-22,12.912587905246351,spring
Sydney,2017-03-23,20.716119098754596,spring
Sydney,2017-03-24,17.32446776545233,spring
Sydney,2017-03-25,19.22587177519974,spring
Sydney,2017-03-26,20.034016565708722,spring
Sydney,2017-03-27,15.921320232392251,spring
Sydney,2017-03-28,20.049280344266347,spring
Sydney,2017-03-29,12.952664808340458,spring
Sydney,2017-03-30,14.443651956351507,spring
Sydney,2017-03-31,11.008275446910377,spring
Sydney,2017-04-01,14.35787775033136,spring
Sydney,2017-04-02,8.0427233405045,spring
Sydney,2017-04-03,15.96346225097141,spring
Sydney,2017-04-04,28.950148452358395,spring
Sydney,2017-04-05,20.31872638494977,spring
Sydney,2017-04-06,14.046569231225284,spring
Sydney,2017-04-07,19.901577857278514,spring
Sydney,2017-04-08,20.064676457072817,spring
Sydney,2017-04-09,9.63296503923701,spring
Sydney,2017-04-10,25.951996442234865,spring
Sydney,2017-04-11,8.420456390381549,spring
Sydney,2017-04-12,21.513211111583587,spring
Sydney,2017-04-13,25.682065240164032,spring
Sydney,2017-04-14,22.516502838847067,spring
Sydney,2017-04-15,18.81037695352825,spring
Sydney,2017-04-16,6.4898985445926245,spring
Sydney,2017-04-17,14.547267510427975,spring
Sydney,2017-04-18,11.792197254040794,spring
Sydney,2017-04-19,20.93064350593374,spring
Sydney,2017-04-20,19.12286900493199,spring
Sydney,2017-04-21,15.9226276734415,spring
Sydney,2017-04-22,17.913767889515324,spring
Sydney,2017-04-23,1.2571408064559715,spring
Sydney,2017-04-24,19.5596128432734,spring
Sydney,2017-04-25,11.039781984944364,spring
Sydney,2017-04-26,18.574029055487518,spring
Sydney,2017-04-27,19.65753894238589,spring
Sydney,2017-04-28,27.184523307960834,spring
Sydney,2017-04-29,19.476082912867977,spring
Sydney,2017-04-30,18.58995293562649,spring
Sydney,2017-05-01,22.310739824119487,spring
Sydney,2017-05-02,24.79837990485231,spring
Sydney,2017-05-03,19.883419932078407,spring
Sydney,2017-05-04,19.912175493165616,spring
Sydney,2017-05-05,22.589794384668167,spring
Sydney,2017-05-06,17.574273371783935,spring
Sydney,2017-05-07,13.226064068483709,spring
Sydney,2017-05-08,21.619430419853913,spring
Sydney,2017-05-09,15.011488558805267,spring
Sydney,2017-05-10,22.4716040042385,spring
Sydney,2017-05-11,20.69634582098165,spring
Sydney,2017-05-12,19.18698281847943,spring
Sydney,2017-05-13,14.58341621071062,spring
Sydney,2017-05-14,13.690518815380763,spring
Sydney,2017-05-15,14.271347090335102,spring
Sydney,2017-05-16,15.242346269375878,spring
Sydney,2017-05-17,26.8009806615866,spring
Sydney,2017-05-18,23.64443337081996,spring
Sydney,2017-05-19,17.286710198999025,spring
Sydney,2017-05-20,19.5566323850951,spring
Sydney,2017-05-21,16.699149610359232,spring
Sydney,2017-05-22,13.37357349798,spring
Sydney,2017-05-23,25.07871316008288,spring
Sydney,2017-05-24,22.203406228087314,spring
Sydney,2017-05-25,14.345717060772401,spring
Sydney,2017-05-26,20.212233274963584,spring
Sydney,2017-05-27,23.92862418468422,spring
Sydney,2017-05-28,17.810832353658476,spring
Sydney,2017-05-29,13.278106327407563,spring
Sydney,2017-05-30,16.944336294425938,spring
Sydney,2017-05-31,18.290756419780763,spring
Sydney,2017-06-01,30.013719935074256,summer
Sydney,2017-06-02,23.69080368898758,summer
Sydney,2017-06-03,24.61610774246967,summer
Sydney,2017-06-04,17.19779698159769,summer
Sydney,2017-06-05,23.55952625517425,summer
Sydney,2017-06-06,20.302979648714054,summer
Sydney,2017-06-07,28.158582156010254,summer
Sydney,2017-06-08,33.25318204652023,summer
Sydney,2017-06-09,24.71418209193477,summer
Sydney,2017-06-10,16.954680242502636,summer
Sydney,2017-06-11,28.181829506047595,summer
Sydney,2017-06-12,20.880624801547967,summer
Sydney,2017-06-13,22.569456099478813,summer
Sydney,2017-06-14,19.284960041082602,summer
Sydney,2017-06-15,16.13528879303649,summer
Sydney,2017-06-16,34.83095933652958,summer
Sydney,2017-06-17,26.723608071024053,summer
Sydney,2017-06-18,21.95283871970421,summer
Sydney,2017-06-19,23.835127602857384,summer
Sydney,2017-06-20,19.67361337922206,summer
Sydney,2017-06-21,29.53210908780544,summer
Sydney,2017-06-22,19.37372968317078,summer
Sydney,2017-06-23,27.002780585033065,summer
Sydney,2017-06-24,25.660709023094363,summer
Sydney,2017-06-25,30.211148970500243,summer
Sydney,2017-06-26,25.22364082399757,summer
Sydney,2017-06-27,18.326198141182953,summer
Sydney,2017-06-28,28.885978413863203,summer
Sydney,2017-06-29,23.806271092760586,summer
Sydney,2017-06-30,31.018661393266274,summer
Sydney,2017-07-01,22.591295133329997,summer
Sydney,2017-07-02,15.053109074674806,summer
Sydney,2017-07-03,25.451647620912492,summer
Sydney,2017-07-04,24.180445109733643,summer
Sydney,2017-07-05,28.14626416734417,summer
Sydney,2017-07-06,31.43800313941246,summer
Sydney,2017-07-07,36.05365687099282,summer
Sydney,2017-07-08,29.071476140817108,summer
Sydney,2017-07-09,27.19224108986458,summer
Sydney,2017-07-10,28.582379047782037,summer
Sydney,2017-07-11,33.0882918821216,summer
Sydney,2017-07-12,21.570610356006352,summer
Sydney,2017-07-13,26.531246880610897,summer
Sydney,2017-07-14,24.66108770394279,summer
Sydney,2017-07-15,25.46189747006263,summer
Sydney,2017-07-16,27.152621446452848,summer
Sydney,2017-07-17,30.912489953121014,summer
Sydney,2017-07-18,28.250287803422097,summer
Sydney,2017-07-19,28.303715005345424,summer
Sydney,2017-07-20,25.557053539884794,summer
Sydney,2017-07-21,24.022049735514443,summer
Sydney,2017-07-22,19.954703994971503,summer
Sydney,2017-07-23,31.835343148774037,summer
Sydney,2017-07-24,25.031268732351116,summer
Sydney,2017-07-25,28.013327788385453,summer
Sydney,2017-07-26,26.276130206216383,summer
Sydney,2017-07-27,15.871635918569508,summer
Sydney,2017-07-28,18.463043561728398,summer
Sydney,2017-07-29,18.95630184484157,summer
Sydney,2017-07-30,22.672176256715332,summer
Sydney,2017-07-31,29.837044224593875,summer
Sydney,2017-08-01,29.556463844539092,summer
Sydney,2017-08-02,26.150715810265517,summer
Sydney,2017-08-03,34.22462502955108,summer
Sydney,2017-08-04,24.423739193430297,summer
Sydney,2017-08-05,27.554375585781255,summer
Sydney,2017-08-06,26.981138322855053,summer
Sydney,2017-08-07,28.33418625477958,summer
Sydney,2017-08-08,21.254088413235007,summer
Sydney,2017-08-09,22.777021718763848,summer
Sydney,2017-08-10,28.474627843637435,summer
Sydney,2017-08-11,19.696713983838407,summer
Sydney,2017-08-12,30.083112889775073,summer
Sydney,2017-08-13,30.29602036607662,summer
Sydney,2017-08-14,21.408573545112112,summer
Sydney,2017-08-15,20.38783176632725,summer
Sydney,2017-08-16,23.822648929692633,summer
Sydney,2017-08-17,21.266849477301747,summer
Sydney,2017-08-18,26.301074846228964,summer
Sydney,2017-08-19,18.703084305313507,summer
Sydney,2017-08-20,28.018926057446265,summer
Sydney,2017-08-21,36.356714750727605,summer
Sydney,2017-08-22,33.02469002554796,summer
Sydney,2017-08-23,27.392983348317863,summer
Sydney,2017-08-24,27.687232408881236,summer
Sydney,2017-08-25,35.9862887658798,summer
Sydney,2017-08-26,23.262295571094107,summer
Sydney,2017-08-27,28.937660945072214,summer
Sydney,2017-08-28,29.74856128044849,summer
Sydney,2017-08-29,21.57863398084191,summer
Sydney,2017-08-30,39.3973916954882,summer
Sydney,2017-08-31,25.56277547596261,summer
Sydney,2017-09-01,13.0380705284448,autumn
Sydney,2017-09-02,16.59736881743171,autumn
Sydney,2017-09-03,20.036412714663868,autumn
Sydney,2017-09-04,28.198544344263006,autumn
Sydney,2017-09-05,15.82868685382288,autumn
Sydney,2017-09-06,21.96849917772653,autumn
Sydney,2017-09-07,18.531981738496718,autumn
Sydney,2017-09-08,18.557414809025985,autumn
Sydney,2017-09-09,19.368465595879247,autumn
Sydney,2017-09-10,20.939772277851286,autumn
Sydney,2017-09-11,22.555973976758192,autumn
Sydney,2017-09-12,24.36290504899103,autumn
Sydney,2017-09-13,25.961009236334775,autumn
Sydney,2017-09-14,17.431796776250174,autumn
Sydney,2017-09-15,18.619917341078807,autumn
Sydney,2017-09-16,18.987854947407197,autumn
Sydney,2017-09-17,13.096284210181405,autumn
Sydney,2017-09-18,24.4893071336254,autumn
Sydney,2017-09-19,25.867596484738865,autumn
Sydney,2017-09-20,19.07887309647001,autumn
Sydney,2017-09-21,21.400676404812998,autumn
Sydney,2017-09-22,16.999473072099683,autumn
Sydney,2017-09-23,26.478315218792613,autumn
Sydney,2017-09-24,16.946884817829357,autumn
Sydney,2017-09-25,11.947493049342702,autumn
Sydney,2017-09-26,24.665712763452444,autumn
Sydney,2017-09-27,19.55328415039635,autumn
Sydney,2017-09-28,24.789641915368378,autumn
Sydney,2017-09-29,23.621955553447744,autumn
